50	0.36	0.126	0.316	1.116	0.011	0.004	0.083	0.008	0.047	0.146	0.022	0.014	1057.819672	918.7213115	519.5083333	0.483333333	0
50	0.36	0.126	0.316	1.116	0.011	0.004	0.083	0.008	0.047	0.146	0.022	0.014	1057.819672	918.7213115	519.5083333	0	0
50	0.367	0.116	0.306	1.059	0.009	0.004	0.083	0.006	0.045	0.134	0.02	0.015	1047.714286	915.7142857	465.8	0.484210526	0
50	0.367	0.116	0.306	1.059	0.009	0.004	0.083	0.006	0.045	0.134	0.02	0.015	1047.714286	915.7142857	465.8	0	0
50	0.361	0.103	0.334	1.08	0.009	0.003	0.078	0.005	0.04	0.146	0.022	0.014	1045.321429	918.6071429	481.96875	0.3125	0
50	0.361	0.103	0.334	1.08	0.009	0.003	0.078	0.005	0.04	0.146	0.022	0.014	1045.321429	918.6071429	481.96875	0	0
50	0.34	0.142	0.248	1.108	0.009	0.002	0.081	0.005	0.038	0.136	0.017	0.018	1071.254545	921.4545455	462.0120482	0.548192771	0
50	0.34	0.142	0.248	1.108	0.009	0.002	0.081	0.005	0.038	0.136	0.017	0.018	1071.254545	921.4545455	462.0120482	0	0
50	0.349	0.151	0.339	1.103	0.01	0.004	0.086	0.008	0.041	0.14	0.027	0.019	1053.254545	918.3636364	530.4570136	0.660633484	0
50	0.349	0.151	0.339	1.103	0.01	0.004	0.086	0.008	0.041	0.14	0.027	0.019	1053.254545	918.3636364	530.4570136	0	0
50	0.341	0.131	0.314	1.121	0.009	0.003	0.084	0.005	0.041	0.137	0.018	0.017	1051.33871	919.8548387	473.8682927	0.790243902	0
50	0.341	0.131	0.314	1.121	0.009	0.003	0.084	0.005	0.041	0.137	0.018	0.017	1051.33871	919.8548387	473.8682927	0	0
50	0.352	0.114	0.267	1.064	0.008	0.003	0.069	0.007	0.043	0.14	0.017	0.017	1041.016129	913.3548387	492.4788732	0.929577465	0
50	0.352	0.114	0.267	1.064	0.008	0.003	0.069	0.007	0.043	0.14	0.017	0.017	1041.016129	913.3548387	492.4788732	0	0
50	0.352	0.095	0.249	1.043	0.01	0.005	0.063	0.007	0.039	0.15	0.02	0.016	1022.716418	906.9253731	501.7489177	0.909090909	0
50	0.352	0.095	0.249	1.043	0.01	0.005	0.063	0.007	0.039	0.15	0.02	0.016	1022.716418	906.9253731	501.7489177	0	0
50	0.344	0.106	0.238	1.036	0.01	0.005	0.07	0.006	0.042	0.143	0.019	0.015	1020.672131	906.557377	525.9330357	0.660714286	0
50	0.344	0.106	0.238	1.036	0.01	0.005	0.07	0.006	0.042	0.143	0.019	0.015	1020.672131	906.557377	525.9330357	0	0
50	0.347	0.094	0.252	1.019	0.01	0.004	0.064	0.007	0.038	0.145	0.02	0.015	1022.907692	902.2461538	499.8536585	0.404878049	0
50	0.347	0.094	0.252	1.019	0.01	0.004	0.064	0.007	0.038	0.145	0.02	0.015	1022.907692	902.2461538	499.8536585	0	0
50	0.347	0.119	0.232	1.109	0.011	0.003	0.068	0.005	0.038	0.143	0.017	0.015	1025.758621	907.7413793	509.9082969	0.244541485	0
50	0.347	0.119	0.232	1.109	0.011	0.003	0.068	0.005	0.038	0.143	0.017	0.015	1025.758621	907.7413793	509.9082969	0	0
50	0.36	0.148	0.217	1.141	0.012	0.003	0.061	0.007	0.038	0.192	0.014	0.017	1028.608696	911.3623188	482.6824034	0.493562232	0
50	0.36	0.148	0.217	1.141	0.012	0.003	0.061	0.007	0.038	0.192	0.014	0.017	1028.608696	911.3623188	482.6824034	0	0
50	0.358	0.072	0.341	1.05	0.01	0.006	0.076	0.005	0.04	0.154	0.024	0.016	1003.634921	886.2698413	476.1	0	0
50	0.358	0.072	0.341	1.05	0.01	0.006	0.076	0.005	0.04	0.154	0.024	0.016	1003.634921	886.2698413	476.1	0	0
50	0.326	0.133	0.318	1.076	0.016	0.005	0.072	0.008	0.045	0.194	0.018	0.016	1010.5	894.0967742	492.3953488	0	0
50	0.326	0.133	0.318	1.076	0.016	0.005	0.072	0.008	0.045	0.194	0.018	0.016	1010.5	894.0967742	492.3953488	0	0
50	0.333	0.116	0.289	1.025	0.011	0.007	0.076	0.007	0.048	0.162	0.018	0.017	1006.617647	895.2352941	509.1214286	0	0
50	0.333	0.116	0.289	1.025	0.011	0.007	0.076	0.007	0.048	0.162	0.018	0.017	1006.617647	895.2352941	509.1214286	0	0
50	0.333	0.116	0.289	1.025	0.011	0.007	0.076	0.007	0.048	0.162	0.018	0.017	1017.153846	894.1153846	486.0408163	0.030612245	0
50	0.333	0.116	0.289	1.025	0.011	0.007	0.076	0.007	0.048	0.162	0.018	0.017	1017.153846	894.1153846	486.0408163	0	0
50	0.355	0.111	0.266	1.02	0.013	0.007	0.068	0.006	0.048	0.162	0.018	0.016	1016.724138	896.9482759	482.0162162	0.043243243	0
50	0.355	0.111	0.266	1.02	0.013	0.007	0.068	0.006	0.048	0.162	0.018	0.016	1016.724138	896.9482759	482.0162162	0	0
50	0.355	0.111	0.266	1.02	0.013	0.007	0.068	0.006	0.048	0.162	0.018	0.016	1017.75	895.875	482.1276596	0.063829787	0
50	0.355	0.111	0.266	1.02	0.013	0.007	0.068	0.006	0.048	0.162	0.018	0.016	1017.75	895.875	482.1276596	0	0
50	0.363	0.104	0.263	1.008	0.012	0.003	0.067	0.007	0.044	0.157	0.017	0.015	1023.391304	905.6086957	462.477551	0	0
50	0.363	0.104	0.263	1.008	0.012	0.003	0.067	0.007	0.044	0.157	0.017	0.015	1023.391304	905.6086957	462.477551	0	0
50	0.355	0.103	0.21	1.088	0.011	0.006	0.071	0.005	0.037	0.148	0.015	0.019	992.4714286	880.1	470.8111588	0.248927039	0
50	0.355	0.103	0.21	1.088	0.011	0.006	0.071	0.005	0.037	0.148	0.015	0.019	992.4714286	880.1	470.8111588	0	0
50	0.315	0.146	0.29	1.049	0.014	0.003	0.067	0.005	0.036	0.145	0.018	0.017	993.943662	877.5633803	455	0.164556962	0
50	0.315	0.146	0.29	1.049	0.014	0.003	0.067	0.005	0.036	0.145	0.018	0.017	993.943662	877.5633803	455	0	0
50	0.326	0.131	0.249	1.039	0.011	0.002	0.071	0.005	0.042	0.154	0.017	0.015	1044.492754	914.1014493	483.7489177	0.142857143	0
50	0.326	0.131	0.249	1.039	0.011	0.002	0.071	0.005	0.042	0.154	0.017	0.015	1044.492754	914.1014493	483.7489177	0	0
50	0.331	0.1	0.263	1.011	0.01	0.004	0.078	0.006	0.047	0.145	0.019	0.016	997.3382353	883.1176471	452.0339806	0.087378641	0
50	0.331	0.1	0.263	1.011	0.01	0.004	0.078	0.006	0.047	0.145	0.019	0.016	997.3382353	883.1176471	452.0339806	0	0
50	0.332	0.1	0.259	1.025	0.01	0.004	0.077	0.005	0.046	0.152	0.019	0.016	992.5507246	886.7391304	447.6578947	0.166666667	0
50	0.332	0.1	0.259	1.025	0.01	0.004	0.077	0.005	0.046	0.152	0.019	0.016	992.5507246	886.7391304	447.6578947	0	0
50	0.369	0.169	0.275	1.114	0.015	0.005	0.083	0.009	0.041	0.157	0.019	0.015	1021.189189	892.1216216	454.2301887	0.045283019	0
50	0.369	0.169	0.275	1.114	0.015	0.005	0.083	0.009	0.041	0.157	0.019	0.015	1021.189189	892.1216216	454.2301887	0	0
50	0.369	0.169	0.275	1.114	0.015	0.005	0.083	0.009	0.041	0.157	0.019	0.015	1040.413793	903.4827586	468.9885057	0.034482759	0
50	0.369	0.169	0.275	1.114	0.015	0.005	0.083	0.009	0.041	0.157	0.019	0.015	1040.413793	903.4827586	468.9885057	0	0
50	0.368	0.164	0.271	1.072	0.015	0.002	0.082	0.009	0.041	0.152	0.018	0.013	1035.197183	911.2816901	476.1255411	0	0
50	0.368	0.164	0.271	1.072	0.015	0.002	0.082	0.009	0.041	0.152	0.018	0.013	1035.197183	911.2816901	476.1255411	0	0
50	0.368	0.164	0.271	1.072	0.015	0.002	0.082	0.009	0.041	0.152	0.018	0.013	1029.373333	902.32	479.0571429	0	0
50	0.368	0.164	0.271	1.072	0.015	0.002	0.082	0.009	0.041	0.152	0.018	0.013	1029.373333	902.32	479.0571429	0	0
50	0.365	0.129	0.313	1.089	0.012	0.004	0.073	0.005	0.045	0.149	0.018	0.016	1039.44	918.72	483.3915663	0.090361446	0
50	0.365	0.129	0.313	1.089	0.012	0.004	0.073	0.005	0.045	0.149	0.018	0.016	1039.44	918.72	483.3915663	0	0
50	0.343	0.13	0.25	1.072	0.011	0.002	0.073	0.01	0.048	0.152	0.016	0.016	1048.705882	909.9411765	512.5806452	0.016129032	0
50	0.343	0.13	0.25	1.072	0.011	0.002	0.073	0.01	0.048	0.152	0.016	0.016	1048.705882	909.9411765	512.5806452	0	0
50	0.364	0.105	0.249	1.072	0.011	0.005	0.057	0.008	0.046	0.134	0.017	0.017	1011.181818	889.2272727	505.4852941	0	0
50	0.364	0.105	0.249	1.072	0.011	0.005	0.057	0.008	0.046	0.134	0.017	0.017	1011.181818	889.2272727	505.4852941	0	0
50	0.364	0.105	0.249	1.072	0.011	0.005	0.057	0.008	0.046	0.134	0.017	0.017	1026.6	899.4888889	487.4117647	0	0
50	0.364	0.105	0.249	1.072	0.011	0.005	0.057	0.008	0.046	0.134	0.017	0.017	1026.6	899.4888889	487.4117647	0	0
50	0.349	0.103	0.262	1.044	0.011	0.002	0.057	0.006	0.04	0.179	0.017	0.016	1015.558824	898.3676471	512.6523438	0	0
50	0.349	0.103	0.262	1.044	0.011	0.002	0.057	0.006	0.04	0.179	0.017	0.016	1015.558824	898.3676471	512.6523438	0	0
50	0.349	0.103	0.262	1.044	0.011	0.002	0.057	0.006	0.04	0.179	0.017	0.016	1030.970588	903.1617647	459.5792079	0.00990099	0
50	0.349	0.103	0.262	1.044	0.011	0.002	0.057	0.006	0.04	0.179	0.017	0.016	1030.970588	903.1617647	459.5792079	0	0
50	0.364	0.09	0.278	1.059	0.012	0.002	0.063	0.005	0.04	0.165	0.018	0.016	997.0410959	879.630137	484.2380952	0	0
50	0.364	0.09	0.278	1.059	0.012	0.002	0.063	0.005	0.04	0.165	0.018	0.016	997.0410959	879.630137	484.2380952	0	0
50	0.362	0.092	0.293	1.074	0.015	0.002	0.068	0.006	0.045	0.16	0.018	0.016	1006.553846	886.8769231	488.9324324	0	0
50	0.362	0.092	0.293	1.074	0.015	0.002	0.068	0.006	0.045	0.16	0.018	0.016	1006.553846	886.8769231	488.9324324	0	0
50	0.33	0.11	0.309	1.091	0.013	0.003	0.077	0.007	0.045	0.172	0.019	0.017	1009.93617	891.9574468	478.829932	0	0
50	0.33	0.11	0.309	1.091	0.013	0.003	0.077	0.007	0.045	0.172	0.019	0.017	1009.93617	891.9574468	478.829932	0	0
50	0.364	0.081	0.281	1.045	0.008	0.003	0.054	0.005	0.045	0.163	0.016	0.016	1005.68	890.76	467.16	0.12	0
50	0.364	0.081	0.281	1.045	0.008	0.003	0.054	0.005	0.045	0.163	0.016	0.016	1005.68	890.76	467.16	0	0
50	0.363	0.106	0.244	1.072	0.015	0.004	0.09	0.005	0.037	0.189	0.015	0.019	1038.090909	899.6212121	475.7857143	0.071428571	0
50	0.363	0.106	0.244	1.072	0.015	0.004	0.09	0.005	0.037	0.189	0.015	0.019	1038.090909	899.6212121	475.7857143	0	0
50	0.355	0.159	0.261	1.01	0.014	0.003	0.09	0.009	0.039	0.169	0.015	0.016	1023.402985	905.6567164	487.15625	0.125	0
50	0.355	0.159	0.261	1.01	0.014	0.003	0.09	0.009	0.039	0.169	0.015	0.016	1023.402985	905.6567164	487.15625	0	0
50	0.366	0.09	0.263	1.078	0.014	0.004	0.071	0.006	0.037	0.17	0.015	0.018	1050.382979	917.6382979	484.6025641	0.083333333	0
50	0.366	0.09	0.263	1.078	0.014	0.004	0.071	0.006	0.037	0.17	0.015	0.018	1050.382979	917.6382979	484.6025641	0	0
50	0.366	0.09	0.263	1.078	0.014	0.004	0.071	0.006	0.037	0.17	0.015	0.018	1045.105263	919.5263158	490.6231884	0.304347826	0
50	0.366	0.09	0.263	1.078	0.014	0.004	0.071	0.006	0.037	0.17	0.015	0.018	1045.105263	919.5263158	490.6231884	0	0
50	0.354	0.16	0.262	1.014	0.014	0.003	0.09	0.009	0.038	0.169	0.015	0.016	1032.678571	913.2142857	515.1163793	0.357758621	0
50	0.354	0.16	0.262	1.014	0.014	0.003	0.09	0.009	0.038	0.169	0.015	0.016	1032.678571	913.2142857	515.1163793	0	0
50	0.368	0.16	0.253	1.017	0.014	0.003	0.09	0.008	0.038	0.178	0.015	0.017	1013.147059	898	462.9957265	0.316239316	0
50	0.368	0.16	0.253	1.017	0.014	0.003	0.09	0.008	0.038	0.178	0.015	0.017	1013.147059	898	462.9957265	0	0
50	0.373	0.139	0.233	0.997	0.011	0.002	0.075	0.006	0.037	0.169	0.014	0.016	1015.426471	894.3823529	467.7226891	0.058823529	0
50	0.373	0.139	0.233	0.997	0.011	0.002	0.075	0.006	0.037	0.169	0.014	0.016	1015.426471	894.3823529	467.7226891	0	0
50	0.334	0.138	0.224	1.02	0.012	0.002	0.099	0.006	0.035	0.161	0.014	0.015	1002.405797	890.5072464	493.6756757	0	0
50	0.334	0.138	0.224	1.02	0.012	0.002	0.099	0.006	0.035	0.161	0.014	0.015	1002.405797	890.5072464	493.6756757	0	0
50	0.334	0.138	0.224	1.02	0.012	0.002	0.099	0.006	0.035	0.161	0.014	0.015	1018.457143	898.8	496.4672489	0.043668122	0
50	0.334	0.138	0.224	1.02	0.012	0.002	0.099	0.006	0.035	0.161	0.014	0.015	1018.457143	898.8	496.4672489	0	0
50	0.332	0.138	0.225	1.016	0.011	0.001	0.1	0.006	0.035	0.159	0.014	0.015	1028.055556	912.0740741	493.0582011	0.169312169	0
50	0.332	0.138	0.225	1.016	0.011	0.001	0.1	0.006	0.035	0.159	0.014	0.015	1028.055556	912.0740741	493.0582011	0	0
50	0.352	0.117	0.262	1.019	0.011	0.002	0.086	0.006	0.035	0.168	0.017	0.016	1036.088235	916.7941176	495.3870968	0.25	0
50	0.352	0.117	0.262	1.019	0.011	0.002	0.086	0.006	0.035	0.168	0.017	0.016	1036.088235	916.7941176	495.3870968	0	0
50	0.37	0.13	0.26	1.1	0.01	0.002	0.09	0.006	0.036	0.19	0.02	0.017	1017.823529	896.8235294	509.983871	0.290322581	0
50	0.37	0.13	0.26	1.1	0.01	0.002	0.09	0.006	0.036	0.19	0.02	0.017	1017.823529	896.8235294	509.983871	0	0
50	0.37	0.13	0.26	1.1	0.01	0.002	0.09	0.006	0.036	0.19	0.02	0.017	1012.115385	887.5961538	487.7128205	0.041025641	0
50	0.37	0.13	0.26	1.1	0.01	0.002	0.09	0.006	0.036	0.19	0.02	0.017	1012.115385	887.5961538	487.7128205	0	0
50	0.369	0.126	0.263	1.092	0.011	0.002	0.09	0.006	0.033	0.185	0.02	0.016	1027.623188	904.5797101	480.6041667	0	0
50	0.369	0.126	0.263	1.092	0.011	0.002	0.09	0.006	0.033	0.185	0.02	0.016	1027.623188	904.5797101	480.6041667	0	0
50	0.37	0.14	0.26	1.04	0.01	0.002	0.09	0.007	0.037	0.17	0.02	0.017	1022.591549	903.6056338	461.8598131	0	0
50	0.37	0.14	0.26	1.04	0.01	0.002	0.09	0.007	0.037	0.17	0.02	0.017	1022.591549	903.6056338	461.8598131	0	0
50	0.342	0.136	0.329	1.149	0.012	0.005	0.075	0.008	0.031	0.165	0.026	0.017	1032.521127	909.4366197	482.5579399	0	0
50	0.342	0.136	0.329	1.149	0.012	0.005	0.075	0.008	0.031	0.165	0.026	0.017	1032.521127	909.4366197	482.5579399	0	0
50	0.333	0.132	0.264	1.14	0.011	0.002	0.079	0.006	0.032	0.204	0.022	0.017	1016.285714	893.4920635	494.9747899	0.159663866	0
50	0.333	0.132	0.264	1.14	0.011	0.002	0.079	0.006	0.032	0.204	0.022	0.017	1016.285714	893.4920635	494.9747899	0	0
50	0.35	0.155	0.257	1.046	0.009	0.003	0.07	0.007	0.037	0.144	0.023	0.016	1012.742424	896.1969697	473.78125	0.017857143	0
50	0.35	0.155	0.257	1.046	0.009	0.003	0.07	0.007	0.037	0.144	0.023	0.016	1012.742424	896.1969697	473.78125	0	0
50	0.369	0.108	0.253	1.08	0.01	0.005	0.075	0.004	0.036	0.153	0.022	0.018	1008.622951	895.4590164	505.7797357	0.035242291	0
50	0.369	0.108	0.253	1.08	0.01	0.005	0.075	0.004	0.036	0.153	0.022	0.018	1008.622951	895.4590164	505.7797357	0	0
50	0.374	0.122	0.25	1.121	0.013	0.002	0.082	0.005	0.024	0.144	0.022	0.016	1015.529412	896.5882353	512.9304348	0.208695652	0
50	0.374	0.122	0.25	1.121	0.013	0.002	0.082	0.005	0.024	0.144	0.022	0.016	1015.529412	896.5882353	512.9304348	0	0
50	0.35	0.105	0.229	1.048	0.015	0.003	0.066	0.006	0.042	0.135	0.019	0.015	1009.692308	894.9230769	495.7095238	0.123809524	0
50	0.35	0.105	0.229	1.048	0.015	0.003	0.066	0.006	0.042	0.135	0.019	0.015	1009.692308	894.9230769	495.7095238	0	0
50	0.365	0.105	0.272	1.032	0.011	0.002	0.08	0.006	0.04	0.137	0.022	0.016	1016.955882	894.9558824	474.0572687	0.202643172	0
50	0.365	0.105	0.272	1.032	0.011	0.002	0.08	0.006	0.04	0.137	0.022	0.016	1016.955882	894.9558824	474.0572687	0	0
50	0.355	0.105	0.271	1.035	0.01	0.002	0.08	0.005	0.036	0.135	0.021	0.015	1018.356164	893.2876712	470.248	0.104	0
50	0.355	0.105	0.271	1.035	0.01	0.002	0.08	0.005	0.036	0.135	0.021	0.015	1018.356164	893.2876712	470.248	0	0
50	0.36	0.103	0.27	1.019	0.011	0.001	0.079	0.006	0.038	0.139	0.021	0.015	1009.75	888.90625	489.9769585	0.165898618	0
50	0.36	0.103	0.27	1.019	0.011	0.001	0.079	0.006	0.038	0.139	0.021	0.015	1009.75	888.90625	489.9769585	0	0
50	0.34	0.07	0.21	1.11	0.01	0.003	0.08	0.006	0.031	0.2	0.02	0.014	1022.46875	902.34375	523.009434	0	0
50	0.34	0.07	0.21	1.11	0.01	0.003	0.08	0.006	0.031	0.2	0.02	0.014	1022.46875	902.34375	523.009434	0	0
50	0.34	0.07	0.21	1.11	0.01	0.003	0.08	0.006	0.031	0.2	0.02	0.014	1025.268293	906.8536585	466.124031	0.124031008	0
50	0.34	0.07	0.21	1.11	0.01	0.003	0.08	0.006	0.031	0.2	0.02	0.014	1025.268293	906.8536585	466.124031	0	0
50	0.374	0.086	0.249	1.078	0.012	0.003	0.084	0.005	0.028	0.178	0.017	0.014	1038.90411	910.5068493	465.9146341	0	0
50	0.374	0.086	0.249	1.078	0.012	0.003	0.084	0.005	0.028	0.178	0.017	0.014	1038.90411	910.5068493	465.9146341	0	0
50	0.342	0.242	0.214	1.074	0.016	0.003	0.096	0.008	0.034	0.172	0.017	0.015	1031.308824	895.7647059	474.2524272	0	0
50	0.342	0.242	0.214	1.074	0.016	0.003	0.096	0.008	0.034	0.172	0.017	0.015	1031.308824	895.7647059	474.2524272	0	0
50	0.335	0.123	0.213	1.038	0.014	0.005	0.085	0.006	0.04	0.2	0.015	0.017	1022.3	906.05	486.77	0.17	0
50	0.335	0.123	0.213	1.038	0.014	0.005	0.085	0.006	0.04	0.2	0.015	0.017	1022.3	906.05	486.77	0	0
50	0.347	0.11	0.226	1.121	0.013	0.006	0.075	0.006	0.036	0.192	0.015	0.016	1019.884615	911.5384615	477	0	0
50	0.347	0.11	0.226	1.121	0.013	0.006	0.075	0.006	0.036	0.192	0.015	0.016	1019.884615	911.5384615	477	0	0
50	0.347	0.11	0.226	1.121	0.013	0.006	0.075	0.006	0.036	0.192	0.015	0.016	1027.297297	896.3513514	462.8828125	0	0
50	0.347	0.11	0.226	1.121	0.013	0.006	0.075	0.006	0.036	0.192	0.015	0.016	1027.297297	896.3513514	462.8828125	0	0
50	0.353	0.13	0.265	1.054	0.014	0.005	0.085	0.006	0.037	0.149	0.017	0.015	1017.648649	907.1081081	469.3333333	0	0
50	0.353	0.13	0.265	1.054	0.014	0.005	0.085	0.006	0.037	0.149	0.017	0.015	1017.648649	907.1081081	469.3333333	0	0
50	0.353	0.13	0.265	1.054	0.014	0.005	0.085	0.006	0.037	0.149	0.017	0.015	1016.393939	891.6363636	470.4622642	0	0
50	0.353	0.13	0.265	1.054	0.014	0.005	0.085	0.006	0.037	0.149	0.017	0.015	1016.393939	891.6363636	470.4622642	0	0
50	0.343	0.132	0.24	1.052	0.015	0.001	0.083	0.006	0.031	0.133	0.015	0.014	1024.288462	907.6538462	442.742515	0	0
50	0.343	0.132	0.24	1.052	0.015	0.001	0.083	0.006	0.031	0.133	0.015	0.014	1024.288462	907.6538462	442.742515	0	0
50	0.343	0.132	0.24	1.052	0.015	0.001	0.083	0.006	0.031	0.133	0.015	0.014	1027.909091	893.3181818	453.8714286	0	0
50	0.343	0.132	0.24	1.052	0.015	0.001	0.083	0.006	0.031	0.133	0.015	0.014	1027.909091	893.3181818	453.8714286	0	0
50	0.368	0.141	0.279	1.111	0.014	0.004	0.074	0.005	0.032	0.198	0.018	0.015	1026.708333	913.5833333	466.5341615	0	0
50	0.368	0.141	0.279	1.111	0.014	0.004	0.074	0.005	0.032	0.198	0.018	0.015	1026.708333	913.5833333	466.5341615	0	0
50	0.368	0.141	0.279	1.111	0.014	0.004	0.074	0.005	0.032	0.198	0.018	0.015	1027.65	897.95	447.9375	0	0
50	0.368	0.141	0.279	1.111	0.014	0.004	0.074	0.005	0.032	0.198	0.018	0.015	1027.65	897.95	447.9375	0	0
50	0.37	0.138	0.268	1.095	0.014	0.002	0.073	0.004	0.027	0.2	0.018	0.015	1024.863636	908.4090909	472.538961	0	0
50	0.37	0.138	0.268	1.095	0.014	0.002	0.073	0.004	0.027	0.2	0.018	0.015	1024.863636	908.4090909	472.538961	0	0
50	0.37	0.138	0.268	1.095	0.014	0.002	0.073	0.004	0.027	0.2	0.018	0.015	1034.173913	896.2173913	493.5384615	0	0
50	0.37	0.138	0.268	1.095	0.014	0.002	0.073	0.004	0.027	0.2	0.018	0.015	1034.173913	896.2173913	493.5384615	0	0
50	0.364	0.168	0.317	1.074	0.012	0.003	0.085	0.006	0.035	0.158	0.019	0.015	1027.421053	908.0789474	515.804878	0	0
50	0.364	0.168	0.317	1.074	0.012	0.003	0.085	0.006	0.035	0.158	0.019	0.015	1027.421053	908.0789474	515.804878	0	0
50	0.364	0.168	0.317	1.074	0.012	0.003	0.085	0.006	0.035	0.158	0.019	0.015	1027.527778	892.4722222	499.6551724	0.060344828	0
50	0.364	0.168	0.317	1.074	0.012	0.003	0.085	0.006	0.035	0.158	0.019	0.015	1027.527778	892.4722222	499.6551724	0	0
50	0.354	0.142	0.23	1.104	0.013	0.002	0.07	0.005	0.032	0.138	0.014	0.015	1016.90566	902.3018868	467.8648649	0	0
50	0.354	0.142	0.23	1.104	0.013	0.002	0.07	0.005	0.032	0.138	0.014	0.015	1016.90566	902.3018868	467.8648649	0	0
50	0.354	0.142	0.23	1.104	0.013	0.002	0.07	0.005	0.032	0.138	0.014	0.015	1014.473684	892.3157895	478.5151515	0.090909091	0
50	0.354	0.142	0.23	1.104	0.013	0.002	0.07	0.005	0.032	0.138	0.014	0.015	1014.473684	892.3157895	478.5151515	0	0
50	0.36	0.124	0.251	1.082	0.011	0.003	0.071	0.006	0.041	0.195	0.018	0.016	1008.405405	896.7567568	497.1162791	0	0
50	0.36	0.124	0.251	1.082	0.011	0.003	0.071	0.006	0.041	0.195	0.018	0.016	1008.405405	896.7567568	497.1162791	0	0
50	0.36	0.124	0.251	1.082	0.011	0.003	0.071	0.006	0.041	0.195	0.018	0.016	1021.764706	891	500.3611111	0.101851852	0
50	0.36	0.124	0.251	1.082	0.011	0.003	0.071	0.006	0.041	0.195	0.018	0.016	1021.764706	891	500.3611111	0	0
50	0.349	0.114	0.239	1.02	0.015	0.003	0.076	0.005	0.035	0.165	0.015	0.016	1015.25	901.25	465.1923077	0	0
50	0.349	0.114	0.239	1.02	0.015	0.003	0.076	0.005	0.035	0.165	0.015	0.016	1015.25	901.25	465.1923077	0	0
50	0.349	0.114	0.239	1.02	0.015	0.003	0.076	0.005	0.035	0.165	0.015	0.016	1004.65625	892.9375	485.7317073	0.032520325	0
50	0.349	0.114	0.239	1.02	0.015	0.003	0.076	0.005	0.035	0.165	0.015	0.016	1004.65625	892.9375	485.7317073	0	0
50	0.331	0.096	0.233	1.082	0.014	0.001	0.071	0.005	0.031	0.188	0.015	0.013	1011.78125	904.90625	507.2884615	0.086538462	0
50	0.331	0.096	0.233	1.082	0.014	0.001	0.071	0.005	0.031	0.188	0.015	0.013	1011.78125	904.90625	507.2884615	0	0
50	0.331	0.096	0.233	1.082	0.014	0.001	0.071	0.005	0.031	0.188	0.015	0.013	1003.851852	893.7407407	494.7888889	0	0
50	0.331	0.096	0.233	1.082	0.014	0.001	0.071	0.005	0.031	0.188	0.015	0.013	1003.851852	893.7407407	494.7888889	0	0
50	0.365	0.125	0.2	1.107	0.01	0.002	0.06	0.005	0.029	0.13	0.013	0.015	1024.16129	906.6774194	459.235	0	0
50	0.365	0.125	0.2	1.107	0.01	0.002	0.06	0.005	0.029	0.13	0.013	0.015	1024.16129	906.6774194	459.235	0	0
50	0.36	0.142	0.21	1.146	0.009	0.003	0.059	0.006	0.028	0.151	0.014	0.015	1001.75	902.9	491.6923077	0.015384615	0
50	0.36	0.142	0.21	1.146	0.009	0.003	0.059	0.006	0.028	0.151	0.014	0.015	1001.75	902.9	491.6923077	0	0
50	0.36	0.142	0.21	1.146	0.009	0.003	0.059	0.006	0.028	0.151	0.014	0.015	1044.895833	911.8125	474.2038217	0	0
50	0.36	0.142	0.21	1.146	0.009	0.003	0.059	0.006	0.028	0.151	0.014	0.015	1044.895833	911.8125	474.2038217	0	0
50	0.363	0.138	0.235	1.12	0.011	0.002	0.067	0.005	0.032	0.176	0.015	0.015	1017.081081	911.0810811	507.6666667	0.046511628	0
50	0.363	0.138	0.235	1.12	0.011	0.002	0.067	0.005	0.032	0.176	0.015	0.015	1017.081081	911.0810811	507.6666667	0	0
50	0.363	0.138	0.235	1.12	0.011	0.002	0.067	0.005	0.032	0.176	0.015	0.015	1029.243243	908.1351351	470.1478261	0.026086957	0
50	0.363	0.138	0.235	1.12	0.011	0.002	0.067	0.005	0.032	0.176	0.015	0.015	1029.243243	908.1351351	470.1478261	0	0
50	0.351	0.123	0.238	1.046	0.011	0.002	0.07	0.006	0.035	0.177	0.014	0.015	1037.790698	919.4186047	461.4817518	0.131386861	0
50	0.351	0.123	0.238	1.046	0.011	0.002	0.07	0.006	0.035	0.177	0.014	0.015	1037.790698	919.4186047	461.4817518	0	0
50	0.351	0.123	0.238	1.046	0.011	0.002	0.07	0.006	0.035	0.177	0.014	0.015	1040.821429	908.9642857	459.8645833	0.020833333	0
50	0.351	0.123	0.238	1.046	0.011	0.002	0.07	0.006	0.035	0.177	0.014	0.015	1040.821429	908.9642857	459.8645833	0	0
50	0.353	0.101	0.238	1.043	0.01	0.001	0.064	0.006	0.039	0.175	0.015	0.013	1036.75	915.3333333	510.5121951	0.12195122	0
50	0.353	0.101	0.238	1.043	0.01	0.001	0.064	0.006	0.039	0.175	0.015	0.013	1036.75	915.3333333	510.5121951	0	0
50	0.353	0.101	0.238	1.043	0.01	0.001	0.064	0.006	0.039	0.175	0.015	0.013	998.6451613	904.1290323	503.17	0	0
50	0.353	0.101	0.238	1.043	0.01	0.001	0.064	0.006	0.039	0.175	0.015	0.013	998.6451613	904.1290323	503.17	0	0
50	0.353	0.101	0.238	1.043	0.01	0.001	0.064	0.006	0.039	0.175	0.015	0.013	1043.321429	911.5357143	491.8588235	0	0
